,影片名,评论内容,评论人,推荐星数,有用数
73,昆池岩,"这篇影评可能有剧透

                        已经太久没挖掘出新的很恐怖的惊悚片，听说《昆池岩》是十年来韩国最恐怖的电影，去看了看，感觉有点言过其实了吧。他的恐怖其实在于伪纪录片式的，用摄像机直接代替人眼，把旁观者变为参与者，由此产生的心理恐惧。但还没有《死亡录像》这种来得更爽快，镜头一转就是一个面目...

                        ?(展开)",喜安,较差,1
74,昆池岩,"这篇影评可能有剧透

                        讲道理这个电影韩国直译还行，HK翻译（ 疯人院逐个捉 ）是什么鬼 一群作死能手为了直播流量和预估收入勇闯韩国最著名闹鬼精神病院，当然最后都没出来啦 把线上直播写进电影内容略有新意，可是没有高级弹幕也没有主办方与观众的互动，弹幕也不翻译一下，除了直播间背景有点吓人...

                        ?(展开)",爱德华_只会游场,推荐,5
75,昆池岩,"这篇影评可能有剧透

                        《昆岩池》最近火遍了大江南北，韩国本土上映第一天票房就超过了年度黑马《玩家一号》，由此可见恐怖片依旧在亚洲市场中保持着惊人的生命力。据许多豆瓣网友反映，他们看片时时刻保持着用指缝裁剪画幅的特殊观影方式，然而依然被影片吓尿，甚至还有观众在放映中途就被吓到退场...

                        ?(展开)",拉屎疯,还行,
76,昆池岩,"以伪纪录片的形式，做了一次结伴死翘翘的恐怖之旅。 拍摄的手法还是很不错的，尤其是处在恐慌中的众生嘴脸，一束光下的恐惧，确实是有些吓人，让我想起了上学时玩的《寂静岭》游戏，四周黑漆漆一片，死寂的空间下，就只有一束光的距离，那种心生的恐惧感戛然而生，真是很久都没...

                        ?(展开)",蒹葭饕餮,还行,
77,昆池岩,"这片子彻头彻尾抄袭墓地邂逅1，但也能看到诚意，导演用力过猛不过特效在线，也算守住了卖点，其实抄到原片水平就值票钱，可惜借来的好牌打得稀烂，前一半比较拖沓伪记录通病，后一半拍乱了可当你决定拖着看的时候各种高能特效出来救场。我想好的恐怖片光看剧本也能让人毛骨悚然...

                        ?(展开)",汤圆儿猪,较差,
78,昆池岩,"这篇影评可能有剧透

                        四月初，有个让中国观众心痛许久的消息， 国产恐怖翻身之作《中邪》因为“技术原因”撤出清明档，再次上映遥遥无期。 巧的是，这两天，【电影纵贯线】又为大家挖到一部恐怖片，产自韩国，但和《中邪》一个味道—— 小成本，没名气，没有流量演员，伪纪录片形式。 上映不久，豆...

                        ?(展开)",电影发烧友,推荐,
79,昆池岩,"这篇影评可能有剧透

                        我和小伙伴对于中国恐怖片曾有一句笑谈，说中国的恐怖片什么都不多，但是精神病最多。 而四月本来翘首以盼的《中邪》，也因为一些原因下档，虽然为此遗憾，但也没办法。 所以今天我们就给大家介绍一部来自韩国，与《中邪》诸多相似，同时票房碾压头号玩家的韩国恐怖片《昆池岩...

                        ?(展开)",电影发烧友,推荐,
80,昆池岩,"《昆池岩》不讲故事只吓人！一场不作死就不会死的网络直播！这可能才是纯粹的恐怖片，没有任何的类型融合，不铺垫人物性格，不讲故事缘由，单纯的告诉你这世上有鬼，对，还是那种很吓人能要你命的鬼！全程采用片中直播的镜头视角，营造伪纪录片的真实感。极具有压迫感的画面，...

                        ?(展开)",日常佛系,推荐,
81,昆池岩,"这篇影评可能有剧透

                        一直不敢看伪纪录片，就是因为其带有强烈的第一视角。这次导演更狠，换的角度是脸部特写，对演员来说也是新的挑战，一是脸部特写从下往上，恩，角度有点丑，二是脸部表情无限放大，演技要求炸裂。几个主角也都敬业度满分，演技满分。 Bbox姐姐开始，一度没看下去，因为快进了也...

                        ?(展开)",laoxiade,力荐,1
82,昆池岩,"这篇影评可能有剧透

                        最近一直找不到好看的恐怖片，以至于闷闷不乐好久，终于在前段时间，我的朋友给我推荐了这部在韩国被别推崇为“韩国近十年最恐怖的恐怖片”的《昆池岩》，我听了不由得一乐，心脏像见到了意中人似的砰砰直跳！希望它真的如朋友所说的那样恐怖。 两个调皮的中学生想要用锤子将昆...

                        ?(展开)",爱过,还行,
83,昆池岩,"推荐的【昆池岩】终于看完了，用十分钟确定这种程度没有惊喜，连小姐姐都不会被吓到的电影也是够了，耐着性子跪求剧情不要再拖了，结尾碎碎叨叨长的巨丑的女鬼是最大的亮点，再出来真特么想捶死她，这种伪纪录片的拍摄手法推荐十几年前的【死亡录像】那是我唯一要开弹幕才能看...

                        ?(展开)",闲话浮生,还行,
84,昆池岩,"这篇影评可能有剧透

                        看之前呢，各种被刷屏，说是好恐怖啊，不要一个人看啊！等等... 看后呢，前一个小时，真的有点无聊，反正就是以一种直播方式，对，就像是在看真人秀一样。 所以真正恐怖，或者该说进入到主题的应该是从影片45钟开始，从两个女生不玩，想要离开之际... 确实，后面是高能的，就是...

                        ?(展开)",bowie,推荐,
85,昆池岩,"基本上市面上鼎鼎大名的恐怖片我都要搜来看的，好久才把这部资源找了，看完真心觉得豆瓣分低了，连7分都没有大家是被这部片的营销给激的出逆反心理了？而我可能是被豆瓣一水儿的“一点都不恐怖”的评论给迷惑了，导致期待太低反而被吓了一跳？ 看完的当下的感受是，这部片子后...

                        ?(展开)",berry noir,力荐,1
86,昆池岩,"这篇影评可能有剧透

                        一般般吧，给3星半，在现在恐怖片不足的情况下也算得上能看。主要是结尾收得太烂，前面挖了一大堆坑后面都没填上，亏我还等着它交代之前虐待人的故事跟政治背景什么的……还有后来那群人怎么样了也没交代，属于虎头蛇尾的一部恐怖片。 恐怖的话就是那个最好看的帽子女突然黑眼...

                        ?(展开)",京城大叔,还行,
87,昆池岩,"这篇影评可能有剧透

                        答辩结束后，班里进行了聚餐活动，喝了不少酒，但是很放松很开心。晚上回来又和室友看了这个人气还蛮高的恐怖片。 不知道是不是因为有人一起看的缘故，又或许是离屏幕离得太远，一点都感觉不到恐怖的气息。就只是感觉一群人明知有鬼，还非要作死，真是闲得吃饱了没事干。 整个...

                        ?(展开)",向着光亮我好方,较差,
88,昆池岩,"辣鸡电影。 首先，一部恐怖电影也属于电影，电影就是讲故事，讲故事就要有人设，有人物关系。 回到这部狗屎，没看到有人设，硬要说有那人设就是神经病。队长成功吓到队员，打电话笑的鼻孔要咧到耳朵，一听说队员要回来就嗷嗷叫。讲道理近年影视作品中很少看到，一个人在剧情里...

                        ?(展开)",狗屎诗人,很差,
89,昆池岩,"1.从队长帐篷断电开始，队长也进入了402房间。这里在队长看到直播中有6个人一起出现的画面时有暗示，并且飙升到100w的直播观看人数和最后真实的直播观看人数以及寥寥无几的评论可以看出，这里的空间已经不是现实了。断电之后的镜头其实都没有播出去。 2.队长其实对应的是故事中...

                        ?(展开)",我只吃青菜叶,还行,
90,昆池岩,"《昆池岩》和《中邪》的区别有点像前者是你跟朋友一起走夜路，走过一个转角你忽然发现一直走在你身侧的人没声儿了，你再一回头他用手电放在自己下巴下面照着扮鬼脸，吓得你失声大叫。而后者是你的朋友一个人回到家，倒在沙发上拿起遥控器想看电视，发现遥控器没电了，这时候他...

                        ?(展开)",平凡却又深刻,还行,
91,昆池岩,"《昆池岩》不讲故事只吓人！一场不作死就不会死的网络直播！这可能才是纯粹的恐怖片，没有任何的类型融合，不铺垫人物性格，不讲故事缘由，单纯的告诉你这世上有鬼，对，还是那种很吓人能要你命的鬼！全程采用片中直播的镜头视角，营造伪纪录片的真实感。极具有压迫感的画面，...

                        ?(展开)",Magic,还行,
92,昆池岩,"首先笑点，那个恐怖的rap女孩，真的是B612特效，哈哈哈。 其次，我和我闺蜜一起看的，她知道结局，就是正常的小队作死计划——全死光了，无主角说。 最后，恐怖的呀，就是那个摸盒子那点，真的把我上课的困意咋走了，演技在线，还有那个出现在没打开的房间的两个女孩那里的情节...

                        ?(展开)",lee_,还行,
93,昆池岩,"如果你早就受过好莱坞多款恐怖片，以及《女巫布莱尔》、《鬼影实录》、《死亡录像》...这些类型片典范作品的洗礼，再看题材雷同但创新欠奉的《昆池岩》，实在不过尔尔！ 之所以能轰动韩国影坛，让棒子观众们吓出猪叫、吓到鼻涕冒泡，一方面是因为影院观赏全身心浸入的效果肯定...

                        ?(展开)",傻不傻666,还行,3
