,影片名,评论内容,评论人,推荐星数,有用数
73,北京女子图鉴,"和原版还是有差距吧，但是大多比较贴近现实、接地气，从二三线城市乱糟糟的居民区，刚来北京住的是地下室不是像《欢乐颂》那样的中档小区，男主分析北京生活成本，该不该回西安，就可以看出这部剧的诚意。女主演技不自然，给人刻意的感觉。出戏的Bug挺多，现在的APP广告（高德...

                        ?(展开)",Stone,较差,5
74,北京女子图鉴,"昨天看了《北京女子图鉴》。 如果你听说过超高评分的日剧《东京女子图鉴》，那你一定懂得我对《北京女子图鉴》的期待。 预告片里，编导团队采访了各行各业在北京打拼的妹子，我就被感动地不行，心心念念想做一个互联网妹子版本的《北京女子图鉴》。于是找了一些身边的朋友，聊...

                        ?(展开)",萌萌有神,还行,8
75,北京女子图鉴,"看完之后的感觉，真真是铁打的女主，流水的男票呀~ 有幸被毒舌电影跟戚薇翻牌子去看了超前场全剧，近12个小时的观影，相当考验耐力。而且在现场见到了戚薇姐，诶哟她本人好瘦呀哈哈哈，好小只~~还有跟粉丝的互动，诶哟，我都要路人转粉了哈哈哈。 本片在国产职场剧里属于上乘，...

                        ?(展开)",石原哪里美,力荐,5
76,北京女子图鉴,"这篇剧评可能有剧透

                        没看过《东京女子图鉴》，只是在这两天看了这部《北京女子图鉴》，没有对比的看剧会有更纯粹的感受。 就这个剧来说，在很多细节还有感情上都是能引起共鸣的。拖着重重的行李箱、毕业了去往不同的地方、恋人分手、第一次找工作面试的挫败感和心酸，租房搬家的辛苦……流过的泪，...

                        ?(展开)",莫悲兮,推荐,
77,北京女子图鉴,"“现在的我，一无所有，没有存款、没有工作、没有房产，当初削尖脑袋挣到的一切都化为乌有了，我的生活好像回到了原点，但似乎，我却又什么都拥有了。北京啊，真是个无限可能的城市，我们都是这其间拥有无限可能的人……” 我一直是一个懒于追剧的人，陈可的故事我也没有坚持看...

                        ?(展开)",Skye,还行,1
78,北京女子图鉴,"原本以为是一部注定扑街的大女主类型日版翻拍剧，抱着看热闹的心态追了几集，结果并没有想象中那么“雷点交加”，反倒发觉整体和日本趋势逆剧的制播模式越发相似，每一集的主题也有较完整的起落设计。 昨晚终于看完了大结局，虽然20集交代的仓促，拿大量回忆片段的蒙太奇填充结...

                        ?(展开)",欢腾的小凉猴,推荐,2
79,北京女子图鉴,"1. 《北京女子图鉴》结尾了。 很多人在播之前预测陈可最终是回老家和许医生在了一起。 看到最终她还是回了北京，搬到国贸一间能看见夜景的小公寓，开始和朋友们一起创业。而感情线只是简单地以一个安心而长久的拥抱化作句点。无论理想化也好，开放式结局也罢，编剧终究给了一个...

                        ?(展开)",苏禾,力荐,5
80,北京女子图鉴,"这篇剧评可能有剧透

                        ——《北京女子图鉴》的谜底 从上次写完关于《北女》的第一个剧评，关于陈可最终嫁给谁成了剧集追随者们热衷讨论的话题。 一般来说都市言情剧都喜欢Happy Ending。如果是这样，那就像众多猜测的那样，就算无数兜兜转，陈可和初恋杨大赫的复合应该才符合完美。但是当我追剧到第...

                        ?(展开)",Sunny,力荐,2
81,北京女子图鉴,"想打五分，并不是觉得这部剧完美无暇，而是觉得它值得更高的分数，最近很厌倦粉红色泡泡玛丽苏剧情，也不太想看除了正能量还是满满正能量的剧情，这部片子不是没有瑕疵，但是越看越喜欢，是一种发人深思的喜欢。剧中从对生活的懵懂憧憬到不断的接受生活的不完美，一次又一次，...

                        ?(展开)",苏晓慕,力荐,1
82,北京女子图鉴,"看名字觉得新颖，看题材觉得写实，看女主除了脸部扁平穿了紧身衣的身材还是吸引人去看的第一要素，本来以为可以从中汲取到不新鲜但也相当于平价猫粮的普通营养，看了以后发现还不如借一部说话的艾薇直白壮烈，好歹里面挣扎的还没那么假情假意。既然都已经把精髓之封面欺诈执行...

                        ?(展开)",杨康,较差,8
83,北京女子图鉴,"感觉现在的价值观都有些扭曲，整个剧体现职业的能力很少，更多感觉是一路换男人。。。 另外表现物质的比较多，表现追求和精神的太少 在和富二代（那个有底气的男朋友）交往时，明显自己就是在什么位置做什么样的女人 一路顺从男友，陪吃陪喝陪玩还有，， 其实她的升职过程也并...

                        ?(展开)",[已注销],还行,5
84,北京女子图鉴,"这篇剧评可能有剧透

                        作为一个同样在北京北漂一路经历职场的各种手段潜规则等事情，其实我觉得这部剧和我这几年的经历挺像的 同样是来自小城市的女孩 （当然成都可比我家18线城市大多了）略有姿色  几年间经历了形形色色的男人   不同类型的公司各种潜规。我觉得居剧里陈可的状态没什么问题很真实。...

                        ?(展开)",放荡不羁笑点低,推荐,8
85,北京女子图鉴,"评论区里惊现n多个两星。 被推上至顶的那位点开来一看位置是南京顿时放心了许多。 （但是我觉得这是部好剧绝对不是因为自己也是个北漂。） 这也许就是南京沦为二线城市的原因吧。 那你为什么看这个剧呢？还这么使劲的喷？ 好吧，我激动了。。。 这是一部质感剧和细节剧，在我看...

                        ?(展开)",谷城,力荐,4
86,北京女子图鉴,"25岁满大街说是老女人。25岁是刚毕业两三年，好不好？还在电视剧里无缘无故的科普买房知识，是不是导演想买房想疯了，即是要天天说着要买房，能不能嫁接的自然一点，跟情节完全不搭，完全生搬硬套，让人很出戏啊！最讨厌的是，突然间没有了王佳佳，她是女主最大的恩人，比姚梅...

                        ?(展开)",王彦钊,还行,3
87,北京女子图鉴,"北京女子图鉴单看每一个小情节都很不错，精致细心的布景就很让我喜欢。开篇出租车后排的福娃、随处可见的奥运元素，都展现着这个对于全体中国人都记忆深刻的年份。但是，当你把每一集，不！每一个剧情都串联起来的时候，去又会感觉不停的跳戏，在快进。情绪往往刚产生，还没积...

                        ?(展开)",二月鸣Soc,还行,3
88,北京女子图鉴,"北京女子图鉴——故事背景很接地气，但女主人设仍旧是超级玛丽苏！剧情对女性来说，恶意满满！ 决定去北京打拼，需要男同学解决住处。住处解决了，这个NPC就以猥亵的嘴脸，下线了； 千辛万苦找到一份前台工作，不知道学到了啥，搭上了陈龙这第一个霸道总裁，啥也没付出，开始进...

                        ?(展开)",微尘,较差,9
89,北京女子图鉴,"陪媳妇看的   一开始看着玩感觉就是纯纯的消磨时间的一个水平的电视剧  后来看着看着就感觉不对劲了  我很客观的说  不算太没意思  但是从一个叫何志的出来我就越看越生气  既然拍不出来女主角有多么的努力才飞黄腾达  那也不用这么诋毁北京男人 我们北京的男人在外地人眼里就...

                        ?(展开)",琵琶,还行,
90,北京女子图鉴,"这篇剧评可能有剧透

                        陪媳妇看的   一开始看着玩感觉就是纯纯的消磨时间的一个水平的电视剧  后来看着看着就感觉不对劲了  我很客观的说  不算太没意思  但是从一个叫何志的出来我就越看越生气  既然拍不出来女主角有多么的努力才飞黄腾达  那也不用这么诋毁北京男人 我们北京的男人在外地人眼里就...

                        ?(展开)",琵琶,还行,
91,北京女子图鉴,"感觉陈可依这个人设从某些方面很好得诠释了一个摩羯女。事业心强、不善于知足、永远想做到最好。一直觉得摩羯女真的是一个让人觉得既活该又心疼得星座，永远活在自我纠结自我矛盾自我贬低自我鼓励中。影视剧必然夸张，现实也比电视剧里更难。喜欢最后的结尾“现在的我一无所有...

                        ?(展开)",Yuer,还行,
92,北京女子图鉴,"戚薇，生在南方以养人著称的成都，长相也如多数成都女孩一样甜美娇小，但从选秀出身，非科班演员，一路打拼到今天，身边朋友和粉丝都称她为“戚哥”。戚哥之所以是哥，就是因为身上一股洒脱不怕事的拼劲，这也是她认为，她和《北京女子图鉴》的陈可，最相似的地方。 和目前观众...

                        ?(展开)",大脸萌猫,还行,37
