,影片名,评论内容,评论人,推荐星数,有用数
300,忽而今夏,"五月初，空气中飘散着夏天来临时独特的气息，在还没有反应过来的时候天空就变得越来越蓝，空气越来越暖，就像这部青春情感剧《忽而今夏》的片名一样，在还没有来得及意识到时光流逝之前，一下子就又到了今年夏天了。《忽而今夏》改编自作家明前雨后的连载小说《双城故事》，这...

                        ?(展开)",电影符号学,力荐,
301,忽而今夏,"90年的白宇和94年的卜冠今的少年感 《忽而今夏》就目前看来还是挺小清新的。（我还在本剧的高中时代，对不起拖大家后腿了）到第10集，《忽而今夏》的高中时代算是彻底结束了。看到现在，最大的感受是主角们演得真好，特别是卜冠今，把高中小女生的俏皮灵动表现得很好。查了一下...

                        ?(展开)",小香鱼,力荐,204
302,忽而今夏,"好希望十六岁的章远和何洛可以互相陪伴彼此走到二十六,三十六,九十六，现在编剧这么疯狂发糖，好担心后面剧情的发展。希望可以直接看到最后一集，如果他俩最后没有在一起，我可能不会再看剧了。要是他们提前知道这段感情没有结果，会不会一开始就放弃这段感情或者是清除这段回...

                        ?(展开)",怦然心动,力荐,158
303,忽而今夏,"这篇剧评可能有剧透

                        何洛、章远、常风、云微、田馨、赵承杰，他们经历了高考的披荆斩棘，越过青春的兵荒马乱，在这个夏天呼吸到了一股成长的气息，不慌不忙，从容的接受更多的变故。爱情的异地恋 、友情的异地恋，高考、大学，跳过一个又一个台阶，慢慢他们也都不再18岁，慢慢他们都会离开校园，而...

                        ?(展开)",归0者,力荐,160
304,忽而今夏,"当前电视剧市场的趋势正在向现实题材回归，前有《老男孩》《南方有乔木》后有刚刚大结局的《好久不见》，以及近日刚在腾讯视频独家开播的《忽而今夏》等等。大家都开始集中精力、一门心思的主打现实题材作品，但到底谁家的故事讲得好，到底还是有一个标准的。 比如现实题材电视...

                        ?(展开)",扣儿小姐,推荐,
305,忽而今夏,"青春好像总和夏天脱不开关系，对于中学生来说，抛开埋头苦读的春秋和只能窝在家里的冬天，悠长的暑假大概是最闪亮的时光了。 中学的时候听说过这本原著，但并没有看过，那时好像高中的男生更迷恋奇幻和漫画，超大本的盗版书几乎是那时候上课的最佳佐料。回到电视剧，可能是看到...

                        ?(展开)",ゆうがお,推荐,
306,忽而今夏,"夏天，对于每一个中国孩子都有一种特殊的意义，因为它不仅仅代表一种季节，更代表了绝大多数学生必须要面临的考试、升学，以及随之而来的离别！《忽而今夏》从何洛、章远两个人十年的夏天记忆入手，用那些蝉鸣蛙叫，街头飘飞的连衣裙和尽情挥洒的汗水来唤醒每一个有同样经历孩...

                        ?(展开)",赵猪,力荐,
307,忽而今夏,"青春虽然短暂，回忆起来也经常有许多不完满之处，但这并不妨害它成为不少作家诗人们争相歌颂抒情的对象。正如席慕容以一精短小句所形容的那样：青春，原是一本太过仓促的书。不过再怎么踌躇满志地作好周密详尽的完美计划，再回首时总会有种奢侈虚度之嫌，仿佛顾此失彼，怎样度...

                        ?(展开)",鱼为,力荐,
308,忽而今夏,"你还记得那个为了高考而努力奋斗的夏天吗？最近连刷了8集《忽而今夏》，一下子勾起了青春回忆。这部由企鹅影视与完美世界影视李峥工作室联合出品，吕赢执导，白宇、卜冠今等主演的青春恋爱剧《忽而今夏》，虽然讲述的是一对年轻人从校园到社会长达十年的爱恋。但在他们的故事中...

                        ?(展开)",不圈粉的铁任,力荐,
309,忽而今夏,"这是我高中最喜欢的书！！！反反复复看了好多遍！！看书的时候就想象着章远的样子，格子衬衫，有着阳光味道的男生。看了觉得不错，基本还原了原著，有很多经典台词，尤其是那句台词，“从哪儿开始，就从哪结束”，又虐心又好看。青春里的感情总是这么细腻且美好，有些煎熬和痛...

                        ?(展开)",小兔乖乖,推荐,30
310,忽而今夏,"前几天偶然听到一首叫做《At Anchor》的曲子，曲子由一个人的脚步声开场，最初极静，而后走过人群扰攘，慢慢旋律跟上，脚步声却依旧清晰，这种孤独的外化表现形式非常抓人；可越是听到后面，单人的脚步声慢慢掺入了其他人走路的声响，这时我才知道，创作者是想表达一段路程，而...

                        ?(展开)",美白控,力荐,122
311,忽而今夏,"这篇剧评可能有剧透

                        国产剧近几年出现一种现象，让派爷不知道该夸还是该骂—— 一火就火一整个类别。 当年的古装穿越，之前的刑侦探案，和现在的校园青春，都是如此。 一部好剧的力量如此之强大，行业跟风如此之明显，令人咂舌。 好在如果标杆质量过硬，起码给跟风剧组提供了一个模仿范本。 依葫芦...

                        ?(展开)",派爷,推荐,
312,忽而今夏,"同类型的青春片已经看了不少，烂片很多，到目前为止，我喜欢的只有《匆匆那年》（网剧版）和《最好的我们》，很开心，在今年的初夏，又多了一部《忽而今夏》。 对于青春片，我觉得有两个关键词：真实和演技。 所谓真实，就起码你的剧情不尬，符合那个学生时代的气质，必要的戏...

                        ?(展开)",颜桐雪,力荐,
313,忽而今夏,"5年多的书迷的感受：忽而要被拍了？！不，不能接受！觉得忽而不算大众的小说，永远不会拍的呢。—&gt;  主演公布。这都谁？长的一般啊—&gt; 知道原著作者也参与制作，哦那关注下吧～—&gt; 看了预告，我擦类！何洛人设怎么这样了？！学渣？不能接受！章远不够阳光啊！游戏创业...

                        ?(展开)",Special Gift,力荐,
314,忽而今夏,"“我多想拥抱你，可惜时光之里山南水北，可惜你我中间人来人往。” 已经在腾讯视频上线的《忽而今夏》，虽然讲述了章远（白宇饰）与何洛（卜冠今饰）从高中到社会的十年感情故事，但最让人揪心的，还是他们大学四年的异地之恋，我们或许不见得都有异地恋的经历，但对那种相隔千...

                        ?(展开)",战台烽,推荐,1
315,忽而今夏,"文/木易孝敦 “她爱你，你也爱她，究竟是个怎样的感觉？”可怜的“万年单身”早已经忘记了什么是相爱相伴的味道。不知道何时起，从当初生活在阳光下的我，沦为了现在人们口中的宅男份子。每天除了工作几乎再无其他的娱乐生活，可能是因为帝都的生活吧，高额的房租金，可怜的月...

                        ?(展开)",木易孝敦,力荐,
316,忽而今夏,"这篇剧评可能有剧透

                        喜欢看青春剧的瓣迷，肯定发现了一个惊天事实，那就是《最好的我们》里头的耿耿余淮的物理老师张平居然是这部剧里的赵承杰！ 刚开始看的时候我还有点跳戏呢，他这么喜欢田馨，张峰知道了会不会很生气，张平，人家张峰还给你系过领带，喂你吃橘子呢，男人啊，花心的动物。 请自...

                        ?(展开)",蹉跎。,力荐,113
317,忽而今夏,"熬夜看完了8集，有点睡不着了。似乎在忙碌的工作和生活里，这种带着“青春”字眼的电视剧更让人放松。电视剧一次性更新了八集，恰好差不多演完了他们的高中。看到何洛和章远在校园里萌动的小粉红，突然想起了自己的高中时代。他和章远不同，我也不是何洛，但青春的故事总是大同...

                        ?(展开)",土豆你个洋芋,力荐,110
318,忽而今夏,"这篇剧评可能有剧透

                        高考结束那天，最壮观的事情想必很多人都经历过，那就是扔书、撕以前的考卷。书上有自己用心做过的笔记，书角由于频繁搓捻形成的卷曲，卷子上各色笔迹标识的查漏补缺。那一刻，它们全部的意义只是随风飘散， 成为告别学生时代最隆重的祭品。但是我的书都没舍得丢，全部卖了，只...

                        ?(展开)",反戈,力荐,2
319,忽而今夏,"这篇剧评可能有剧透

                        想起参加高考的那两天，看着学校大门口站岗的武警，以及给同学们鼓劲加油的老师，还有在门外一群等待孩子的父母，才恍然觉得自己参与的是一件很严肃的事情。不管考场上如何紧张和焦灼，下了考场后在父母和老师殷切的目光中，觉得自己完成了人生重要的一次成人礼。毫无疑问，何...

                        ?(展开)",不够花花,力荐,2
320,忽而今夏,"剧中女主在操场上跑步的那段，让我想到了在高考前为了高中会考，全班同学在操场上跑步的场景。为了体育成绩能好一点，班主任一直在现场监督，生怕哪个同学偷懒。 每次看到校园青春题材剧，我都会不免想到当年的中学时光。那个时候，我对操场是又恨又爱，恨得是我并不是一个体育...

                        ?(展开)",永恒的爱,推荐,1
