,影片名,评论内容,评论人,推荐星数,有用数
75,解救吾先生,"这篇影评可能有剧透

                        很好的故事，很生动的情节，而且非常的符合客观实际，各个方面基本没BUG，本想给5分，但是由于一个原因所以去了一分：就是拍的太实际了，所以反而没太多的艺术感。而这种文题的片子理应存在更多的艺术感。艺术这东西有时不能太多，有时又不能太少。  这华子在影片中太有血有肉...

                        ?(展开)",monyer,推荐,1
76,解救吾先生,"当这个世界发生某种变态杀人案的时候，我们都似乎非常冷静，不会对人性绝望，反而达观地告慰：对啊，这世界就是有些神经病。 这或许是对过往中国电影最好的态度，就是，这些神经病跟我没关系。 可是，不知道是可悲还是可喜，这个情况随着市场与工业的进步，居然真的改变了。  ...

                        ?(展开)",明鑫,还行,1
77,解救吾先生,"刘德华最近很热衷拍此类纪实性质的片子。只能说是平铺直叙吧，虽然为了避免太平，电影运用了倒叙插叙的手法。演员的表演还是有脸谱化的倾向，刘德华显然也很难体会真正被绑架的感受，因此整个表演，虽然很诚挚，对白也似乎很江湖，但是给人感觉还是在对罪犯“说教”。与此类同...

                        ?(展开)",嘲笑鸟,还行,2
78,解救吾先生,"想到哪写到哪。。。所以我也不知道有没有剧透。。。  跑车男小窦：其实那跑车是我女朋友的，正经女朋友的。  这是全片印象最深的台词，看哭了。我觉得被绑架的跑车男是真男人！之前快被勒死了也没说自己女朋友！话说，全片演技最差的也是他的女朋友，虽然就出来了一下。。。。 ...

                        ?(展开)",上马打赛克,力荐,3
79,解救吾先生,"这种根据真实故事改编的警匪片，实在没太多悬念可言，值得一看的只有眼花缭乱的剪辑和演员的演技。前半部情节故意搞得支零破碎，在案发前后不断跳跃的剪辑风格有效地避免悬念缺失带来的冷场，也有力地刻画出悍匪头目的残忍面目和暴力本性，无疑令这个反面角色变得更加立体而抢...

                        ?(展开)",罗宾汉,推荐,1
80,解救吾先生,"文/梦里诗书    非线性叙事的电影手法，运用20小时的限制时长营造了时间上的紧迫感，根据真实事件改编的《解救吾先生》，在节奏氛围上无疑是对仗工整，张弛有度的，但另一面真实事件同也成为了电影格局的桎梏，使其呈现上仅只是困锁于了一个平实的小格局故事。  这是丁晟之手执...

                        ?(展开)",梦里诗书,推荐,4
81,解救吾先生,"说实话，我是奔着这个电影题材和演员看的。一说是真实明星绑架案改编的电影就特别感兴趣，吴若甫很久以前就知道他，也看过他的影视作品，后来很久没在电视上看过他，最近查了资料才知道是这么回事。其次就是因为有刘烨刘德华，有颜值有演技当然看了！看了电影预告片就特别期待...

                        ?(展开)",如果是你,力荐,12
82,解救吾先生,"全程无尿点，全程荷尔蒙，一部好电影。就这些关键词吧！ 这是一部完全不需要女主角的电影。通篇的男人戏，追逐，绑架，斗智斗勇。取材于真实案件是这部电影最大的亮点，导演也终于不负众望的将一部警匪片拍出了纪录片一样的感觉。 《解救吾先生》这部电影是华仔今年的第二部...

                        ?(展开)",莫问陌上,力荐,8
83,解救吾先生,"解救吾先生，很生活化，大陆特色鲜明的一部警匪绑架片，几位主演的角色塑造能力真是超级好，警与匪的对峙，匪与人质得对峙真的是张力实足，整个电影的情节紧凑，叙事干净利落。说几个我特别喜欢的地方1刘烨抓捕王千源的那一场戏，情节简单，但是塑造的气氛莫名的让我紧张的屏住...

                        ?(展开)",西红柿喜欢番茄,力荐,3
84,解救吾先生,"华子反复说，“人和人的命不一样，你的命好”。影片结尾的最后一句话，吾先生微微一笑，说，“是，我的命好”。吾先生的微笑意味着华子搞混了或者说选择性无视了一个先后顺序。那就是吾先生是因为有钱有势有权才有今天成就，还是有了今天成就才变得有钱有势有权的。当然我...

                        ?(展开)",夜观风,推荐,1
85,解救吾先生,"丁導的片子最大的風格就是以一種冷幽默把希望從絕望裡逼出來。所以在第一時間得知《解救吳先生》是丁晟導演的時候，已然把這部華語電影列入了約片清單，畢竟至少今年不會再也具備如此硬朗男人氣概的劇情犯罪片。掃到演員的名單，金像金馬影帝，金馬金雞影帝，東京影帝加上故事...

                        ?(展开)",秋?墨,还行,1
86,解救吾先生,"这片子就像一篇空有美丽词藻，但是中心思想严重有问题的文章，看上去很美而已，影片对于吾先生和警察的设计太过理想化，我想这如果存在于真实事件中，吾先生就不止是一个演员，而是一个圣人了，本片成也刘德华，败也刘德华，没有刘德华不可能吸引这么多关注，但刘德华饰...

                        ?(展开)",康斯坦丁,较差,3
87,解救吾先生,"一点都不惊心动魄一点都不扣人心弦一点都不震撼人心！ 所以八分是怎么来的？ 绑架都不遮脸绑匪，最后能放人吗？你当观众是傻子啊！我等了那么久，吾先生你终于是问出来了啊，但是你竟然还相信了啊！ 看过除了记得华子这个大写的恶人，我还记得。。。什么？ 那么多警官！你们都...

                        ?(展开)",下饭菜,还行,1
88,解救吾先生,"这篇影评可能有剧透

                        首先说一下在看之前没有关注过吴若甫绑架案，所以观影没有先入为主的思想。 1、从一开始的倒叙丢出王千源被抓的桥段就可以明了导演丁晟是放弃本片悬疑色彩的。主犯被抓提前告知这是一般悬疑犯罪片最为忌讳的。然而本片这样处理实则是想丢掉电影本身的戏剧虚拟性，从贯穿整个影...

                        ?(展开)",宫城佑佐,还行,1
89,解救吾先生,"跟同学在家看的，因为没有清晰的，于是就在有吧看了不流畅版本，影响的影片流畅性。解救吴先生，刘德华是我小时候的男神啊，现在依旧是，他的每一部片子都应该支持，不过他的富春山居图还没有看过。这部片子竟然还是根据真人真事改编，被绑架的男明星竟然饰演了里面的警察。果...

                        ?(展开)",言听计从的赤赤,还行,1
90,解救吾先生,"这篇影评可能有剧透

                        今天终于看了《解救吾先生》。  应该是这几年的国产片里蛮少见的几乎所有出镜演员都演的很好，而且主角配角都圆满完成任务的电影。刘德华被撕票前的流泪和最后得救后的流泪，一个字也没有，单单靠眼睛表现了两种完全不同的情绪。王千源很屌很出彩都被说太多了，完全忘了在绣春...

                        ?(展开)",浮槎,推荐,2
91,解救吾先生,"看完电影后，我问朋友如果这部影片被送去参赛，角逐最佳男主角和最佳男配角，那么谁才是主角呢？是刘德华饰演的吾先生，还是王千源饰演的劫匪华子呢？她说是刘德华。我问是因为名气吗？她说，不是，是因为中国的电影怎么可能让一个劫匪当主角呢？听后，我才有些恍然大悟，然后...

                        ?(展开)",铁马冰河,力荐,2
92,解救吾先生,"1.这个片子符合了丁晟导演的一贯风格，有亮点，暴力冲突戏做的还不错，摄影也有点Tony Kaye了,但是还是老样子越到结尾越搂不住，可能比上一部《新警察故事》稍微好点。 2.刘德华和王千源演的真不错，刘德华挺悲催的，最近这几部演的真的很有野心很卖力，可是《桃姐》胜了后连着...

                        ?(展开)",scythelence,还行,1
93,解救吾先生,"这个档期的电影厮杀也算是激烈了，但是跟着口碑走是没错的。这部犯罪题材的电影不能算出类拔萃。但在几位影帝的演绎下，着实精彩。        故事就不用多说了，这样的题材搬上了银幕意义大于一切，应该感谢吴若甫先生，不论当时发生了什么，能够再次面对真的是很不容易。       ...

                        ?(展开)",猪猪大神,推荐,1
94,解救吾先生,"这篇影评可能有剧透

                        一开始并不知道这是由真实事件改编的，更不知道受害者也是剧中演员。导演用他的纪实镜头让我去怀疑这部电影剧本的真实性，果不其然在电影的最后出现了当时的真实录像。几大主演都是神演技，都很好的诠释了自己的角色，特别是吴若甫的角色，总觉得他演得欲言又止，看了背景之后...

                        ?(展开)",松雪斋,力荐,1
