,影片名,评论内容,评论人,推荐星数,有用数
75,千与千寻,"这篇影评可能有剧透

                        《千寻与寻》是宫崎骏爷爷在2001年出版的电影。电影主要讲述了：千寻一家来到一个古怪的公园，误闯“神明”之家。父母吃了贡给鬼神的食物后变成了猪。主人公千寻决定留下来救父母。她到汤婆婆那里打工，汤婆婆将千寻的名字改为“干”。千寻在工作的过程中帮助了在外面淋着雨的...

                        ?(展开)",请、微笑,力荐,12
76,千与千寻,"千寻可以说代表着所有刚要踏入社会的年轻人：1，要承受不知何去何从的惶惑感，笨手笨脚地试着进入社会这个大机器成为有用的一员；（在电影里，不愿工作、好吃懒做的人变成待宰牲畜或煤灰）2，面对名利、物质等等诱惑。（千寻的父母身上即可见日本经济虚假繁荣时代的社会风气） ...

                        ?(展开)",空空的书包,推荐,12
77,千与千寻,"这篇影评可能有剧透

                                     据说，很多情侣取网名为，男：琥珀川，女：千寻。           而我觉得，千寻未免太多人知晓，太多人提及。可是琥珀川，你确定，你记得吗？           我不叫千寻，却想某一天，唤你做，琥珀川。           无面人，静静的，咦咦哦哦地发出单个的音节。也许是因为...

                        ?(展开)",Sabrina 芒果,力荐,46
78,千与千寻,"这几天发呆的时候都会想到千与千寻。 我小时候喜欢的宫崎骏是《红猪》，《幽灵公主》和一半的《风之谷》，不是很明白《千与千寻》好在哪里。这次重看看到ample师短评里说《龙猫》甩了《千与千寻》15条街，《幽灵公主》甩了《千与千寻》150条街乐不可支。太明白这个评价了！完完...

                        ?(展开)",琴酒,力荐,27
79,千与千寻,"《千与千寻》是宫崎骏动画电影中我最喜欢的一部，这部片子，每一次看都有新的体会，每一个细节都给我带来不同的感悟，每一个人物都像一位朋友。就如同一本好书，一个好的故事就是这样，它并不直接向你讲述什么大道理，却让人在一遍又一遍的欣赏中，领会到许多潜藏的深意，这种...

                        ?(展开)",秋槿色海棠,力荐,13
80,千与千寻,"1，曾经发生过的事情不会忘记,只是想不起来而已 2，我们还会在那里相逢吗？一定会！ 一定！ 一定，走吧，记的别回头！ 3，你怎么知道我叫千寻 自我小时候我已认识你了 4，对不起，我刚才呼吸了 不，你已经很努力了 5，你一定要保管好自己的名字，我就是无论怎样也无法想起自己...

                        ?(展开)",-贪欢girl,力荐,16
81,千与千寻,"几年后又看了一次，才渐渐看懂了其中暗喻的一些道理。是啊，人生就像一趟没有回程的火车票，我们的很多变化都是不可逆的，就像成长。在成长的路上我们会遇见形形色色的人，面临各种各样的诱惑，无论你是谁，都可能在岁月的某个漩涡中迷失自己，被贪婪的欲望困住脚步。而最终我...

                        ?(展开)",Nicole,还行,14
82,千与千寻,"这篇影评可能有剧透

                        白龙，一个很纯净也很悲伤的梦境or/and现实：看了电影，我们基本可以假设白龙本是现实世界中一个名为“琥珀川”的河神。为了进行开发建设，人类将河流填埋，并在其上建起了高楼大厦，从此白龙失去了它赖以生存的家园，于是投无路。他似乎从现实世界消失了，但是他还活再像天使...

                        ?(展开)",古德拜了您呐,力荐,13
83,千与千寻,"这个电影给我感悟最深的还是千寻那种精神，她从一个胆小如鼠的小女孩到一个面对困难的时候毫不畏惧的一个坚强的千寻，改变很大。我想，人就要有锻炼。就像电影里的千寻一样，比如还有像汤婆婆的孙子宝宝一样。 看了这部电影，我收获了许多，千寻为救自己的父母，不畏艰险，克服...

                        ?(展开)",interesting,力荐,10
84,千与千寻,"内心深处在呼唤你 我要找到你 虽然悲伤在重演 但我仍坚信不已 我们总是擦肩而过 但我无能为力 虽然前途很渺茫 但我仍寻找光明 莫明的生存然后死去 我不知为何来到这里 因为你我的存在变得是有意义 我的梦想一次次的破碎 不想回忆心中悲伤 那就让我把心事轻轻的歌唱 即使镜片破...

                        ?(展开)",立夏Alex,力荐,12
85,千与千寻,"この作品が一貫して主張する、職業や労働というものへの真摯さと、リタイアした者へのいたわりに心が安らぐものがあります。社会での役割を持つという行為が登場人物たちに与えられる本作では、仕事熱心な様々なキャラクターや老後を静かに暮らす者、社会には溶け込むことがで...

                        ?(展开)",泰吴宝的华夫饼,力荐,17
86,千与千寻,"我不知道这是第几次看千寻，一遍遍的，总是会在某个闲散，内心空荡不安的日子翻出来。 之前都是在家，闷在自己的屋子，不开灯，找个舒服的姿势，一边看一边流泪。 老妈陪我看过多次，她不明白为什么我那么执着于这部片儿。 好像从10岁开始收集信纸、贴画、漫画起，每个暑假、寒...

                        ?(展开)",卡卡,推荐,30
87,千与千寻,"“千寻，不要抓的这么紧，不好走路的……”一个小小的身影，轻轻颤抖着，偎依在妈妈的胳膊旁边，眼睛里满是恐惧和无知，诚惶诚恐的等待着和即将到来的未知命运做赌博。正如宫崎骏自己所说，“生命力被冷酷的生活唤醒了，原来人可以实际的感觉到自己是活着的。”白龙给千寻的饭...

                        ?(展开)",HANABI,力荐,8
88,千与千寻,"这篇影评可能有剧透

                        　　  　　这是一个守护自己名字的故事。千寻牢牢记住自己的名字是荻野千寻，而不是汤婆婆试图强压下来的“小千”。这个自然很容易让人想到集中营会蓄意泯灭人的名字，所有的肉体变成了一排数字，甚至包括肉体自己也不得不接受这个事实。而所谓自由的第一步，就是重新拥有自己...

                        ?(展开)",本来老六,力荐,19
89,千与千寻,"这个心底善良的小女孩经历的一切冒险，跌宕起伏，动人心魄。她的名字叫千寻，在她的奇妙的历险过程中，她，一个少不更事的孩子体验了人生所有的艰辛和磨难。她也藉由这些磨难，获得了战胜人生困厄的很多美德，节制，勇敢，宽容，坚持和感恩。最终不但拯救了自己而且把父母重新...

                        ?(展开)",柚子茶,推荐,9
90,千与千寻,"它总是在离千寻三尺之外，静静地看着她，不说话。千寻在擦地板时倒脏水，拉开门，看到那只鬼怪在外面。论说千寻最初本是一个怕鬼讨厌鬼的娇气女孩子——最初她在这个奇怪的地方，第一天夜色降临时，她看到无数只鬼影飘来飘去，都吓坏了。可千寻却看到这个内向的鬼，说“我就不...

                        ?(展开)",静待花开,力荐,11
91,千与千寻,"《千与千寻》是宫崎骏的名作，是儿时喜欢的动画，从那时起我就对宫崎骏有所偏爱，不管是不是他导演的，反正有关宫崎骏的电影我都一一看过。当初的少女心，曾多次幻想有白龙一样的男朋友，有忠心耿耿的无脸男，有可爱的煤炭子，慈祥的锅炉爷爷。虽然，千寻的遭遇很悲惨，但是她...

                        ?(展开)",樱花少女,力荐,9
92,千与千寻,"琥珀川。琥珀。川。当我唤出这个名，已完成对我俩救赎 　　 原来许多人在千寻吃小白给她的饭团时已经落泪  　　  　　明明我也可以触景生情，想起你做川菜给我吃，我进厨房为你，开始哭  　　  　　没有，只是电影结束，九石让的音乐再度响起，清亮女声悠扬，那颗颗泪珠才掉下...

                        ?(展开)",琴怀何,力荐,37
93,千与千寻,"看宫崎骏老师的动画，让我想起一个词“完满”。 应该说，宫崎骏老师本身就是一个追求完满的人吧，那样的人创作出的作品才自始至终都体现了那样美的意境。 在那样神话般的世界里闯进眼帘的可爱的小女孩千寻，一见钟情，无法再把视线转移，这恐怕是只属于千寻的魔力吧~~跟随着她...

                        ?(展开)",chuangchuang,力荐,2
94,千与千寻,"导演：宫崎骏 主演：柊瑠美，入野自由，夏木真理 等  《千与千寻》传达了这样一个主题：丢失的东西是可以找回的，只要希望还在。简言之，失而复得。就像千寻告诉我的，一个人要想长大，得首先学会记住童年。——陆支羽  有人说宫崎骏老当益壮，鹤发童颜。也有人拍案反击，说宫...

                        ?(展开)",陆支羽,力荐,13
95,千与千寻,"曾提到我现在越来越难在电影里感到恐惧（很多都是恶心，滴滴答答的），但有时候也有例外的，譬如《千与千寻》。里面开始千寻（注意不是小千）发觉天色暗下来的时候，有一个迅速从街道奔跑的镜头，注意，这里就是我说的每次看到都会不寒而栗的地方。  是什么呢？  并不是她的父...

                        ?(展开)",本来老六,推荐,19
