,影片名,评论内容,评论人,推荐星数,有用数
73,复仇者联盟3：无限战争,"

                        除了特效 和对打一无是处 拿着星际时代的科技打冷兵器战争 一点都不决断  技能像傻逼一样 美军能完灭灭霸的军队 没错 美军已经具有了星际时代的战斗力 我们都认输吧（滑稽） 那么有钱的瓦坎达 连弹幕武器都没有 连能量武器都有的地球人 一群小怪过来只会用冷兵器打 真是笑死我...

                        ",杰瑞的宿敌,很差,11
74,复仇者联盟3：无限战争,"

                        这部电影入场时的漫长队伍和电影开始后就无法让人正常观影的嘈杂氛围，实在是惊到了我。观众们很配合地在每一个无聊透顶的梗上哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈、我去、怎么会、这么快就、原来…...主创人员的所有作为，真的只是创造出了一种直接唤起最浅层反应的挠痒痒器。...

                        ",林钟可,很差,27
75,复仇者联盟3：无限战争,"温馨提示：本文涉及严重剧透。 朋友们，如果你们昨夜凌晨没睡，一定能听到局部地区落下的倾盆大雨——几十万影迷涌入电影院观看《复仇者联盟3：无限战争》，随后被电影中漫天落下的刀子插得遍体鳞伤。 凌晨两点半，他们要么嚎啕大哭，泪水淹了半个影院；要么放声大骂，脏话回荡...

                        ",巴塞电影,力荐,27
76,复仇者联盟3：无限战争,"

                        对 说的就是复联三 我心疼小铁人儿 心疼雷神 折腾博士 心疼卡魔拉 心疼星云 心疼星爵 心疼小蜘蛛 心疼队长他们... 唯独就是非常非常讨厌紫薯精? 有个手套和一大群小喽啰就当自己是个上帝了？?有点儿力量(好吧 我承认是很强大的力量)就替所有人做决定了？?还自我感动了...

                        ",去踏马达,推荐,53
77,复仇者联盟3：无限战争,"四年前，星爵Peter Quill的飞船Milano，操作界面长这样： 四年后，Milano毁了，星爵和他的小伙伴与复联其他成员集结，踏上新的旅途。新飞船的操作界面长这样 以及这样： 你们到底经历了什么啊喂？！ 从洋溢着80年代复古热烈画风的大片金色橙色，突然就变得紫汪汪的。 虽然我们...

                        ",未来事务管理局,力荐,5
78,复仇者联盟3：无限战争,"我不止一次地说过对于现在的漫威电影越来越失望，套路化，抖机灵，只有精准的商业算计，而缺乏与之相匹配的创作诚意。而这其中复联系列是我最反感，前两部的观感都十分糟糕，为平衡众主角的戏份而导致情节支离破碎，还有充斥其中的无聊冷笑话，都让我在影院里如坐针毡。所以我...

                        ",麻绳,力荐,3
79,复仇者联盟3：无限战争,"真的超级棒，令人惊心动魄，非常刺激，有搞笑，有情义，有勇敢，每个英雄都在做自我牺牲，但是再强大的英雄也有倒下的一刻。导演能很好驾驭观众的感情，现场时而安静，时而爆笑不断。影片结束了坐到最后一秒直到把最后一个彩蛋看完，出了影院则是对下一部的无限与美好的遐想，...

                        ",随遇而安,力荐,35
80,复仇者联盟3：无限战争,"

                        我们邀请到24位影迷聊聊最新上映的《复仇者联盟3：无限战争》。 作为漫威十周年纪念的作品，它集结了二十多位英雄，堪称史上规模最大的超级英雄电影。大家对它的评价如何呢？ 综合评分：6.3分 卮先生 9分 再没看过这么悲壮的反派，悲壮得好像当年看《守望者》一样。这是最坏的...

                        ",徐若风,还行,19
81,复仇者联盟3：无限战争,"

                        有剧透！ 有剧透！ 有剧透！ 有剧透！ 没看过的不要点进来啊，除非是喜欢看剧透再去看电影的那类人。 以下带剧透的感想。 【1】Kudos to the Russo Brothers. 十年布局几十个人物，还要符合迪士尼和漫威的市场策略，铺这么大的盘子能够拍出一部完整的作品，还能保持悬念到最后...

                        ",gegemoon,推荐,7
82,复仇者联盟3：无限战争,"

                        请了天假跑到香港看完，先来个总体评分，百分制给85，减分的部分主要在于我不是特别喜欢一些剧情设计，后文会聊到。虽然不是极高分，但是买票进电影院看绝对是买不了吃亏买不了上当的。 然后…… 剧透警告！虽然不会流水账复述剧情但是肯定会聊到很多细节！不想知道的人现在快...

                        ",高等华人Kris,推荐,19
83,复仇者联盟3：无限战争,"《守望者》中的曼哈顿博士，面临核战一触即发的危机，秒杀队友和牺牲部分人类，一己背负最大的黑锅维持和平，拯救了大部分人类的生命与利益，并且人家是真的不在乎自己在人类历史上会被书写出怎样的一笔，救苍生于鲜血与污名。做到了真正的举重若轻。 可是灭霸担忧的是远在未来...

                        ",超级胖大婶,很差,12
84,复仇者联盟3：无限战争,"自然是美队。在《美国队长2》，他沦为神盾局的通缉犯，可几句pep talk，就让整个神盾局愿意为"" Captain's order""献出生命；复联3美队再次成为通缉犯，可在这部电影一露脸就让本该与国务卿同一阵营的战争机器倒戈，在Wakanda的土地上作战，上至国王下至将军在他简单一句召集之后...

                        ",露苑,力荐,12
85,复仇者联盟3：无限战争,"奇异博士。 他在个人电影《奇异博士》里面，在敌我实力悬殊的情况下，使出“就算我打不死你，烦也要烦死你”的终极大招，把大魔王赶出地球。在所有超级英雄里面，他的大招是最好笑、最富于黑色幽默的。 除此之外，招式也最有观赏性（威力其实不怎样）；并且还有一件拉风的披风...

                        ",陈诚,力荐,33
86,复仇者联盟3：无限战争,"

                        到目前为止，豆瓣上就讨论剧情，彩蛋方面的回答已经有很多精彩的内容了，那么我在这里，仅仅就电影出现的重要人物形象，灭霸和一些剧情的关键点来侧面分析一下，权当抛砖引玉，希望能勾起大家的一些联想。 首先在看完电影以后，我想和大家探讨的一个问题就是，在电影里（不讨论...

                        ",枫丹,力荐,39
87,复仇者联盟3：无限战争,"

                        看完了无限之战，看到最后震撼的情节，不由得想起了很多影评标题是这么评论这部电影的，“这是漫威影业十周年集大成之作”，是啊，已经十年了，现在说十年前已经是2008年《钢铁侠》上映的那一年了，除了钢铁侠，那时好像也没现在的微信，没有今日头条，没有抖音，甚至网路直播...

                        ",Wilbur,推荐,19
88,复仇者联盟3：无限战争,"

                        首先， are you kidding me？8.5？！看来是严重被黑粉拉低了评分，imdb现在是9.2。以这部电影的质素破9才是正常的。如果继续降低，只说明黑粉无良、国人还不够熟漫威，一声叹息！这是我看过最爆、最惨烈、最惊心动魄的电影！我的最爱没有之一，为了它我愿意手指打字打到僵硬写...

                        ",Spicy Tomato,力荐,18
89,复仇者联盟3：无限战争,"无剧透，观影前可以直接看。观影后再看，效果更好。 我集合了曾经的所有视频，尽量为你还原漫画中灭霸的大概样貌。 注意：电影中的灭霸所经历的故事，可能与漫画完全不同，但会存在很多相似的情节。所以在你了解漫画故事后，再看电影就会发现很多所谓了的「彩蛋」了 首先，漫画...

                        ",努力的Lorre,力荐,68
90,复仇者联盟3：无限战争,"

                        o灭霸就是一个连马尔萨斯陷阱都不懂的精神分裂患者，反派动机根本站不住脚，解决资源危机是靠科技进步不是杀了一半人，照这么说人少的国家就不会有资源短缺问题了，OK。 主角一群人智商实力强行下线，靠“别杀ta，我给你！”来推动剧情，本来半个小时能交代完的事情扯了两个多...

                        ",没脚汤,很差,9
91,复仇者联盟3：无限战争,"

                        以后看电影就看它输出的价值观，这部电影的价值观可以说很多，我们按出场顺序展开说明。 洛基在兄弟情面前放弃魔石，卡罗娜在妹妹受折磨时说出魔石下落，联盟成员不愿以幻视死亡为代价摧毁魔石，奇异博士为了钢铁侠性命交出魔石等，都是肯定人的重要，肯定人比一切能想象到的东...

                        ",吉吉范特西,推荐,4
92,复仇者联盟3：无限战争,"

                        影片散场，人山人海。作为理科生的我，心中五味杂陈。 剧透警戒线～～～～～ 在电影院的我面对IMAX的巨大荧幕感到阵阵尴尬 当美队和黑寡妇从灭霸横扫无数星球才收到麾下的三四号头目手中解救同样面对这两个小头目一个照面就险些扑街的绯红女巫和幻视时...（一个4倍人类和一个凡...

                        ",小邸,较差,17
93,复仇者联盟3：无限战争,"复仇者联盟新版本终于在2018年5月11日发布了3.0版本，新版本号称是史上最大调整，可以上场的英雄数量激增。一时间漫威宇宙中的新打法和新战术层出不穷，各位小伙伴想必已经对新赛季跃跃欲试了，犀利上分，王者指日可待。 为了小伙伴们更好的上分，总结了复仇者联盟新版本的英雄...

                        ",zaynz,推荐,7
