,影片名,评论内容,评论人,推荐星数,有用数
75,心花路放,"与其说这是一部电影，不如说这是一部大型商业广告片。宣传的时候说这是一部喜剧片，整部片子看完以后没发现几个笑点。留下深刻印象的只有OPPO手机以及充满艳遇和一夜情的大理洱海。        也许你可以说这些改编自编剧的真实生活体验，但这绝不是大多数观众的生活内容。...

                        ?(展开)",愿雨飞扬,较差,4
76,心花路放,"这篇影评可能有剧透

                                其实看的我挺纠结的。有笑点、有让我心酸的点，问题在于两者转折的那么快——哦不、可能是我反应太慢了——以至于我刚咧开的嘴巴却没办法立刻收回。        没看各种评论、碰巧的去了影院看黄渤的国庆强档之一。开头分了黄渤、袁泉两条线，直让我以为是一个以美好收尾...

                        ?(展开)",安行,推荐,6
77,心花路放,"这篇影评可能有剧透

                          从耿浩那个雨夜要去大理，袁泉要离开大理，音乐响起的时候，我突然意识到原来这不是同一个时间啊。可是过了几秒我又想深了一点，觉得这好像还是同一个时间啊。   耿浩先进的梧桐客栈，接着袁泉就回来了，耿浩说这小狗没人要了？那语气像是是离婚后的耿浩，而且我似乎看到了满...

                        ?(展开)",今天,推荐,4
78,心花路放,"全片满满的雄性激素，徐铮以好色之徒的身份，穿插在黄渤的失意人生，夹杂文艺的袁泉，导演一开始就下了一着大棋。搞笑是没有疑问的，在徐铮泰囧的小清新风情基础上，本片稀拉哗啦来了锅热门元素大杂烩。周冬雨饰演的90后杀马特亮瞎了我等的狗眼！几乎认不出。 小小硬伤是老大的...

                        ?(展开)",eugne,还行,1
79,心花路放,"1、刚看完，接近两小时的长度对我来说刚刚好，影片前1.5小时——纯粹是喜剧元素的各种杂糅，加上中国各地的特色，出来的就是一锅杂碎汤。 2、本片的演员阵容真的很强大，刘仪伟竟然在影片开始部分客串了一把，没想到刘仪伟竟然有演戏的天赋；熊乃瑾才看完她出演的《死亡派对》...

                        ?(展开)",爱尔兰的天空,力荐,2
80,心花路放,"公路喜剧片，这个类型看来是宁浩徐峥的拿手好菜了，前有无人区、囧系列，后有心花路放，“一招鲜，吃遍天”这句老话，二位一定是尝到甜头了。就这么把钱挣了？有些有“思想”、有“文化”的影评人不服了，是乎他们要挑刺，而且要狠狠得挖掘一部公路喜剧片缺乏深刻的思想...

                        ?(展开)",重光,推荐,1
81,心花路放,"我只能说欣赏不来。  两主角挺卖力表演，演技也不错。不过内容很够血。  四十岁左右的人，离婚还那么激烈，那么幼稚，像十八岁的初恋一样，使劲的破坏身边所有一切。然后在怒气之下匆忙的决定很多东西。如果那个mini美女不是女同，估计就是在不冷静的情况下搞上了。然后冷静了...

                        ?(展开)",加西亚,很差,2
82,心花路放,"《心花路放》还没上映的时候，偶然在海报上看到与大理有关，于是有了兴趣。  七年前第一次去大理时，大理就以苍山洱海之美给人深刻印象，它像是一个理想之地，吸引人想要一去再去。此后七年间，我先后去过三次，呆的时间长短不一，三天、一周、一月。在古城、洱海边都住过，人...

                        ?(展开)",祁十一,还行,4
83,心花路放,"这篇影评可能有剧透

                                “当你坠落的时候，我碰巧捡到了你，现在，你重新起飞了，我也该放手了。”如果只能用一句话来评价，我会用这样一句话。         两个溺水的人抱在了一起，上岸后，两人各奔东西。         算是黄渤和袁泉在过去发生的事情，袁泉在灰暗的时候因为一首歌去了大理，并在...

                        ?(展开)",perseus,推荐,2
84,心花路放,"这篇影评可能有剧透

                        这部电影最近很火嘛，听评论说十一黄金周狂卷十亿票房，这样一部电影不看就跟不上时代了。看完才发现这是一个失恋之后一路治愈的故事。倒是很喜欢导演叙事的手法，两条线索，一条讲黄渤和徐峥一路上发生的事，一条讲袁泉到大理游玩，最后两条线索合二为一。这样一部电影放到连...

                        ?(展开)",einverne,推荐,2
85,心花路放,"这篇影评可能有剧透

                        《心花如何可以怒放？》  每个时代，总有那么二个人，逐渐地，逐渐地，就成为了组合，并给当时的人们带来，符合当时的欢笑，哪怕过后看，是那么地可笑或者悲哀！ 黄渤与徐峥，是二个人，逐渐地，逐渐地，就成为了组合！  “心花路放”，或许少了些小刚的那种广告招贴，但却无时...

                        ?(展开)",老羊,较差,
86,心花路放,"昨晚有人约我看《黄金时代》，几天前就有人告知说什么这片适合我看，文艺，民国，知识分子，但是3个小时的大闷片，很多观众在电影院就叫喊，还没完啊。不是我对闷片有意见，实话来说好电影都比较闷，只是觉得这2D所谓有深邃意义的片子不如在家老老实实看，没必要就去影院...

                        ?(展开)",达西先生,推荐,1
87,心花路放,"如果要评选2014年11月份之前最佳众筹营销电影，笔者会毫不犹疑的把票投给《心花路放》的片方营销人员，该团队用堪称完美的营销手段（笔者会在下文阐释说明）来为影片的上映以及上映中票房的推高来造势，此前电影中确实没有如此大手笔的，当然营销“组合拳”下也促使票房的...

                        ?(展开)",波纹,推荐,3
88,心花路放,"中年屌丝大叔黄渤的妻子袁泉出轨了，好友徐峥为了让其忘记烦恼，带着他开始了寻欢之旅。话说这寻欢的途中，因为屌丝大叔黄渤不善言辞和种种客观原因，一直嘿咻不成，反而基友徐峥却获得了阿凡达女郎几次的千里送逼，最后还成就了一段姻缘，怪哉！ 　　其实只要稍微有点脑子...

                        ?(展开)",巫师别,较差,2
89,心花路放,"我等高潮一直等到结尾，他妈的是个，人为制造的貌似时空穿梭结局。悲剧结尾还不如泰囧圆的好。俩人友情似乎落在了一起打过架，一起嫖过娼的俗套。爱情是放下了，友情不知是如何升华的。这对好基友因为我被打你唱歌所以恩断义绝，又因为你被打我帮忙而重归于好。怎么看都是过家...

                        ?(展开)",乱骂1977,较差,5
90,心花路放,"这篇影评可能有剧透

                        直到耿浩和康小雨在梧桐客栈相遇，我才猛地一下明白，这不是两个孤独的人在大理偶遇相爱的恶俗故事。  导演宁浩在这部电影中继续延续自己的黑色幽默风格。被小三插足的耿浩却在摆脱loser头衔的路上稀里糊涂的成了插足他人感情的小三；被gay的他在终于鼓起勇气向女神表白的前一...

                        ?(展开)",PGG,推荐,4
91,心花路放,"作为国内盗版盖里奇风格最好的导演，没有之一，首映第一天冒着小雨去影院力挺了一下。更何况黄渤、徐峥、袁泉也都是我喜欢的好演员。  个人觉得宁浩故意摒弃了100%基因好莱坞公路喜剧片的模式，他一直在商业与文艺之间“骗炮”磨合，在票房与内心情趣价值观坚守之间，他仍然处...

                        ?(展开)",三帅聊斋,推荐,4
92,心花路放,"宁浩这次成为了一名情感专栏作家，《心花路放》其实是写给黄渤扮演角色的一封回信，指导他如何走出破碎感情的泥沼。徐峥带着黄渤一路猎艳，希望他忘记过去，各种笑点来自一路上各种不成功的艳遇。上路，是为了放下，但放下，却不是因为上路。  好像很多杂志都开有给人解答情感...

                        ?(展开)",satan,推荐,3
93,心花路放,"9月16日，济南下着淅淅沥沥的雨，绵密的冷感让人仿若置身南京的深秋。一个人顶着湿漉漉的头发，穿着秋装偏又配上凉鞋，我强撑着不在意被他人当做奇葩扫视的厚脸皮，撑着被风一吹就反的伞，一路跑着差点迷路地赶上点映。  早先，我对这部电影并没有抱持期待。“交配之旅”的宣传...

                        ?(展开)",Titian,力荐,36
94,心花路放,"看了两遍的心花，抛开个人因素，单就电影而言想说这是今年甚至是最近几年看过的最好的国产喜剧。1.接地气。各个地区小人物日常，看似夸张，实际浓缩非常到位。无论屌丝还是沙马特，陪酒女还是阿凡达表演，广场舞大妈还是车震都是现代城市发展视觉符号的缩影。2.段子不老套，不...

                        ?(展开)",小黑大白,推荐,2
