,影片名,评论内容,评论人,推荐星数,有用数
76,功夫熊猫,"当凤凰卫视阮次山向以色列总统Shimon Peres请益时，这位会吟诵李白诗的犹太人表现出对中国文化的极大热情，他告诫中国的年轻人：千万不要低估自己的文明与传统。如果说犹太人是公认的优秀民族，那么犹太人对于中国传统的赞许，证明了中华文化这块宝库，自然有英雄惺惺相吸，情...

                        ?(展开)",无限可能性,力荐,1
77,功夫熊猫,"文/胡子  今年所有带“功夫”俩字儿的电影都别看了，我算是总结出经验了，就和日本A片所有封面标“绝对中出20发”的影片我从来不看一样，都是扯淡，而且是那种你扯淡我都不说你什么了，重点是你还要把我恶心一下。  《功夫熊猫（Kung Fu Panda）》可以说是一个相当保守的一个.....

                        ?(展开)",硬邦邦帮主胡子,推荐,3
78,功夫熊猫,"引    花袭人（以下简称母）：“宝宝，你来看这个！熊猫！老虎！猴子！还会武功！”（在电脑上放《功夫熊猫》的预告片。）   花生米（以下简称女）：“哦。”   母：“好看吗？”   女：“嗯。熊猫好笨。”   母：“妈妈明天带你去看《功夫熊猫》好吗？”   女：“不要。我要呆...

                        ?(展开)",花痴袭人,力荐,5
79,功夫熊猫,"虎妞代表的是中国功夫里的虎拳，她结局里对肥波作揖的那一句“Master”让我感觉特别有味道，她是口服心服的承认肥波大师，同时我也不用担心她变成太郎二世了，呵呵。只不过我老感觉她在吃太郎的醋， 螳螂是螳螂拳，在与雪豹一战的时候，这小虫的臂力不小哈，一个人拉着个大吊桥...

                        ?(展开)",啊哈,推荐,3
80,功夫熊猫,"一部充满惊喜的电影，好久没试过看电影可以大声笑出来了。   一部视觉完美的电影，皎洁的明月，灵气的桃花，禅机的池水，云绕的宫殿，和写意的村庄住的一只，惟妙惟肖的肥熊猫——Po……   故事的铺叙，流畅自如，丝丝入扣，堪称完美。可是结尾，却如同几丈宽的激流，突然在一...

                        ?(展开)",D.B,推荐,1
81,功夫熊猫,"实在不觉得怎么样，一看吧，就觉得特中国的那种，从来不看所谓有大片，巨片，我认为只有经得起时间的沉甸的才是好片，还以为是中国拍的呢，问了朋友才知道出自梦工厂，让我差点跌下床，质量有点差，

                        ?(展开)",白狐狸,还行,
82,功夫熊猫,"又看了一遍《功夫熊猫》，喜欢里面无处不在的中国符号，以及从头到尾贯穿的好莱坞式幽默，喜欢可爱而平凡的神龙大侠。  这部电影令我一次次纳闷，为什么中国拍不出这样的娱乐片呢？那么多中国元素，那么多水墨动画的精髓，那么多侠士江湖、神奇中国功夫的演绎，那样令中国人自...

                        ?(展开)",Tracy,力荐,1
83,功夫熊猫,"很简单，最近世界上的中国旋风刮的越来越疯狂了。前有《功夫之王》，但毕竟还是地地道道的中国功夫，中国演员（虽然我到现在还没有欣赏这部不伦不类的片子）；而这一部，绝对是老外的戏说中国了。 我大概是一年前就在豆瓣上看到了《Kung Fu Panda》的条目，当时并没有当回事，...

                        ?(展开)",sunwenhao90,力荐,2
84,功夫熊猫,"看完这个电影，哈哈大笑了好几回。  不是太清晰的版本，只能看个大概。  幽默极了。最后一段，熊猫以为师傅死了，于是熊猫就像每个电影里出现的桥段一样，哭喊着师傅师傅。结果师傅抬头一怒，你吵什么吵，我只是想安静一会儿。  还发现，动物玩武功，比人玩武功好看得多。

                        ?(展开)",游园,推荐,1
85,功夫熊猫,"以前总喜欢看一些有思想深度的电影，以为只有那些才是好的电影；以前总喜欢看一些剧情跌宕的片子，以为那才是有意思的电影；以前总喜欢看帅哥美女的电影，以为动画片是小孩的玩意儿；以前总喜欢依赖别人的评论去看电影，以为那样不会浪费钱；     喜欢这个可爱的胖熊猫，喜...

                        ?(展开)",Robert,推荐,
86,功夫熊猫,"这篇影评可能有剧透

                        《功夫熊猫》：好莱坞比我们尊重熊猫！  汶川地震中，国宝大熊猫成了一个敏感的词汇，让人时刻担忧它们的丢失以及损伤。不过在森严的保护措施之下，这种世界上最憨厚的动物只不过虚惊一场，基本上安然无恙。 然而，此后不久，好莱坞却光明正大的进行了一次连根拔起式的“盗窃”...

                        ?(展开)",穆肃,力荐,7
87,功夫熊猫,"一  识宝故事是民间传说的重要母题之一，其文化内涵异常丰富。例如，先秦时期开始流传的“和氏璧”传说，在中国早已成为家喻户晓的典故，堪称几千年来，汉语语境下表达“怀才不遇”时引用最频繁的成例之一。但是，楚人卞和刖足献宝的悲剧尚不足以综括此类民间识宝故事的真正内...

                        ?(展开)",文拾遗,推荐,3
88,功夫熊猫,"中国应该抵制这样的片子。 我们的国情教育我们；我们动画的主角必须是阳光的、欢快的、正常的、富有教育意义的；还需要一个好问的精神；一只近乎愚钝、终日喜欢做白日梦的、又好吃懒做的、甚至连几级台阶也爬不上的熊猫怎么可能如此迅速地成为一代宗师？这不是摆明了把我们的小...

                        ?(展开)",荆棘影-沉思,力荐,3
89,功夫熊猫,"《功夫熊猫》里面很多动画都是模仿中国风格制作的，譬如熊猫在买面时推的三轮车就是在如今国内的小吃摊上都可看到类似的装置，猿猴、老虎、仙鹤、灵蛇、螳螂等都是在有意表现中国传统武学中的说的各类拳法，如虎形拳、鹤形拳、螳螂拳等，这各类拳法自有它们的渊源，恐怕最早...

                        ?(展开)",dara,还行,1
90,功夫熊猫,"不容錯過，蠻多周星馳元素。    只熊猫丑死了！  Master Wu Gui 仙遁的地方可真美。不過，沒有比Master乌龟更赖皮的了，起先博雅沉毅，啥都有一套大道理，到Xi Fu帶來花豹豹原來就是Michael Scofield的消息時，Master Wu Gui就逃掉了，還說：你和胖熊猫會處理好的。留下一只小...

                        ?(展开)",身是客,推荐,4
91,功夫熊猫,"期待已久的《功夫熊猫》终于上映了。   影片上映前，据说在四川遭到了抵制，片子也引起了很多争议。所以，看这部片子的欲望显得更加强烈。  果然是好片！影片很轻松，整个片子都让人沉浸在愉悦和欢笑中。不仅有阿迪达斯“Nothing is impossible”，更有“Quit, don't quit. Noo...

                        ?(展开)",飞天,力荐,3
92,功夫熊猫,"上周末和阿春同学去看了《功夫熊猫》，果然很好看。虽然我觉得胖胖的阿宝比较像美国影片一贯塑造的饶舌的黑人，奇怪的让我想起了威尔史密斯=。=     好看的电影通常让人觉得短，意犹未尽。故事本身虽然没有摆脱武侠电影一贯的套数，但是细节处理的非常到位。武打镜头酣畅淋...

                        ?(展开)",昭夏,力荐,1
93,功夫熊猫,"你相信自己么？     我相信可以在这个城市生活下去，但我不相信可以在30岁的时候赚500万；我相信自己的平衡感柔韧性很好，但我不相信自己体重可以超过120斤；我相信可以把工作做好，但我不相信可以考上研究生可以去海外求学~~~~    相信我们已经做到了的、或者那些很轻易就能...

                        ?(展开)",南明离火,力荐,2
94,功夫熊猫,"这篇影评可能有剧透

                            好吧，我不得不承認，看完《功夫熊貓》之後，一股哀憐爬滿雙眼，久久不能散去。      美國電影，無論卡通還是別國情調的片子，為了表現民族大團結，總會出現不同膚色的人種，聚集在電影中，而且鮮明的特色足夠讓觀眾會心地擺擺頭——未必就是一笑。     所以，大熊貓肥波一...

                        ?(展开)",傷心龍舞,推荐,11
95,功夫熊猫,"不想说什么小人物和大梦想了，老生常谈，听着耳朵也生出茧子来。这一次梦工场的《功夫熊猫》就把这一点做得很出彩，比起去年上映的《料理鼠王》精明了很多。往一个时长75分钟的故事里，添油加醋得揉合了许多杂味进去，就好像往巴掌大的一块饺子皮里包馅，成份放的合适，也能做...

                        ?(展开)",毛茸小爪,推荐,1
96,功夫熊猫,"美国人真是有才，居然把我们国宝PANDA和国粹KUNG FU联系到一起，弄出了个小人物变大英雄的故事。其间融入众多中华元素，但说故事的方式完全是美国化的。说的是只要有梦想，只要相信自己，就没有什么不可能。  最有意思的是片中人物的称呼，有MASTER乌龟、有师傅，就是那么用拼...

                        ?(展开)",策马扬眉,推荐,1
97,功夫熊猫,"在电影节上看到类似《功夫熊猫》般欢快，而负有中国元素的影片，实属难得。  毋庸置疑，任何人，无论是否是中国迷都会看得开心且畅快，记者场观片过程中爆发出的集体笑声不下二十次，内心崇尚和渴望天真的影迷就更能被影片吸引。  影片讲述形体憨厚且反应不灵的熊猫PO遭遇机遇...

                        ?(展开)",赵大乖,力荐,1
98,功夫熊猫,"导演：约翰·史蒂芬森 主演：杰克·布莱克，达斯汀·霍夫曼，安吉丽娜·朱莉 等  如今，关于《功夫熊猫》的影评像遍地乱开的“恶之花”，牵系到各种抵制，其中不乏有重提斯皮尔伯格和莎朗·斯通的人，更有桀骜如是的赵半狄之流“坚守”着自己的地盘。这样变相的抵制是为了什么...

                        ?(展开)",陆支羽,推荐,1
99,功夫熊猫,"1.往往在逃避命运的路上，却与之不期而遇  　　One meets its destiny on the road he takes to avoid it  　　2.你的思想就如同水，我的朋友，当水波摇曳时，很难看清，不过当它平静下来，答案就清澈见底了。  　　Your mind is like this water, my friend , when it is agit...

                        ?(展开)",乐之翼,推荐,1
