,影片名,评论内容,评论人,推荐星数,有用数
79,红海行动,"以往为了迎合观众口味，春节档电影大多是轻松娱乐的喜剧片。但是《红海行动》用豆瓣8.5分的春节档最高分和超高口碑证明，过年也可以选择这样一部根据真实事件改编，全程无尿点的战争大戏。 火力密集，场面真实，紧张刺激，《红海行动》高潮迭起，堪称真正意义上的现代战争大片...

                       ",盗梦侦探,推荐,67
80,红海行动,"正如南京大屠杀，作为中华儿女，只有去了解当年的屈辱历史，我们才能认识到日本帝国是如何蹂躏我们的家园，只有直面大屠杀的惨烈历史，我们才能更加珍惜和平。观影《红海行动》，一幕幕战争画面呈现眼前，一个个英勇战士跃然荧屏。 《红海行动》无疑已经成为现象级影片。有人将...

                       ",爱吃猫的鱼?,推荐,40
81,红海行动,"

                        题材在贺岁档不太占优势，口碑一直很好所以昨天在贺岁档的尾巴看了这部电影，确实值得看，没有个人英雄主义、没有情情爱爱、没有为了迎合市场而增加的商业元素，没有别扭尬演添加的广告，剧本、编剧、演员、镜头剪切、特效没有掉链子的地方。         这部电影，没有突出某一个...

                       ",-福仔-,力荐,35
82,红海行动,"谈吐电影：主旋律也可以拍出商业艺术电影的魅力和价值  文 | 执麦者 2018年2月24日  我在2017年7月31日写的《战狼2》的影评：https://movie.douban.com/review/8709677/，在豆瓣接近30万的阅读量。更神奇的是，至今每天都还有零星的回复量。这至少证明，《战狼2》的群众基础不...

                       ",执麦者,推荐,15
83,红海行动,"红海行动，拯救公民邓梅，值吗？          完全不值        当然这种不值仅仅是在战术层面，从一场小型战役中来检讨军事成败来衡量的。在站略层面，这是完全必要的。因为这是中国政府对外贸易与外交国防的公信力检验。这种检验不能用救济个人的成本来衡量的。因为这是一种普遍...

                       ",lose godsfavor,力荐,25
84,红海行动,"虽然是根据也门撤侨事件改编，但实际上影片发生地明显是叙利亚。 伊利亚政府军即指巴沙尔的叙利亚政府，我军所有行动均在其同意下进行，所谓师出有名。并且电影里表现政府军是好人（虽然其军队能力一般），对我军行动尽力支持等也符合我朝官方对其看法（现实世界中，我朝为力挺...

                       ",Roison,力荐,32
85,红海行动,"

                        2016年国庆档，《湄公河行动》的出现改变了人们对于主旋律电影的认识，真枪实弹、实地取景、血脉喷张、拳拳到肉等特点引起了观影热潮，也为它带来了好口碑。豆瓣评分达到了近年国产片少有的8.0，11.8亿的票房也让它成为了当年国庆档乃至全年的一匹黑马。 香港导演林超贤，以往...

                       ",陆先森,力荐,86
86,红海行动,"

                        大家一直都说主旋律不好拍，因为我们小时候就是在《董存瑞》，《地道战》这种班级活动电影里泡大的。随着时代的变迁，主旋律的影视题材，在喊口号的假大空，以及“手撕鬼子”的不真实中，迈入过低迷期。 在此之后有了《湄公河行动》，有了《战狼2》，主旋律类型影片开始燃起了...

                       ",艾秘meiya,力荐,32
87,红海行动,"

                        在这里只谈电影，不涉及爱国与军人。首先，确实很大进步，尤其前半部战争场面及战术细节都表现出来了。只是后半部有点不在线，小房子里的反围击战更像神剧多一点。人物的出现也是光怪陆离，小屋里的外国女人是干吗用的，所谓叛军首领也没多少刻画，什么叫“居然是你”，他以前...

                       ",阿立山大,还行,23
88,红海行动,"看这部电影前，我做了点功课，因为不是军事迷，因为爱国也因为湄公河行动的成功。所以“慕名”走进影院，支持这部大制作，良心影片。果真没有让我失望，一点都没有。 看之前，我顺了一下也门撤侨的时间线: 了解一下什么是“蛟龙突击队” 蛟龙突击队是中国一支特种部队。他们身...

                       ",钱钱多一点,力荐,99
89,红海行动,"看到有评论说不如战狼2，想说当然不如，因为真实的战争肯定不是战狼2那种超级英雄式，战狼以一敌百的剧情看着又爽又带感，但是《红海行动》更加真实，更加残酷。敌人的炸弹可以扔回去，代价是一条手臂；擅长技术的战士会有短板，所以面对敌袭不能做出迅速的反击；再强的战士被...

                       ",春风十里,力荐,55
90,红海行动,"

                        看过战狼2也看过红海，这么久才来写影评。 里面的军人打起仗来，毫不逊色，其中的战争场面也十分真实了。爆炸之后的俘虏场面，断了的手臂，清晰可见，最后蒋璐霞扛起炮来真得劲，还有她一个女人单打独斗一个大汉，打赢了之后真刺激啊。 还有那狙击的场面，躲在房子里，真真切切...

                       ",鸥怩,推荐,32
91,红海行动,"撤侨，确保到每一个中国人的安危，力所能及的帮助更多的外国朋友——这些字眼经常在新闻里看到，当变成电影的形式呈现出来才更确切而真实的了解这每一个字背后中国人民解放军的牺牲与不容易。 从影片质量的角度来讲这电影确实还不错，枪战、近身搏斗、武器装备等等都非常的到位...

                       ",慕詩,推荐,4
92,红海行动,"

                        看了三遍才开始写这篇影评，作为一个普通观众，爆炸的场面和战争的场面也让我看的热血沸腾，一方面为我们强大的国家和人民军队感到自豪，一方面战争的残酷着实看的人心惊肉跳，剧中绝大多数实景拍摄和战争场面和真枪实弹的武器，国家军舰和摩洛哥政府军备，构成了红海行动的真...

                       ",天然呆,力荐,13
93,红海行动,"红海行动，评价是烂片的自由都没有？红海三大败笔剖析！  东方宝 百家号03-0111:17 《湄公河行动》当时也是营销的很好，湄公河行动我看了开头几分钟就看不下去了，情节凌乱，丝毫没有主线和亮点，也没有明确的主人公跟随，就是一个纪录片，闲的的时候看看也好。但是最近我发现...

                       ",中国人,很差,9
94,红海行动,"

                        昨晚睡前和闺蜜商量今天去看红海行动，买了十点半的票，预计九点钟起来。结果两个人都赖床到九点半，虽然买了粉就打包跑到影院，但是还是错过了前十分钟。 好在没有错过更多。 其实刚坐下来就觉得肚子疼，粉也只能放在地上不能在影院里面就打开来吃。本来想着干脆一会儿肚子疼...

                       ",Stranger,力荐,3
95,红海行动,"

                        7分，记者夏楠这条线看不到意义和价值。 法籍华人夏楠角色的故事线很生硬，也很硌人。整个故事从剧情来看，我没有看到这条线铺设的意义，反而徒增槽点。从杨锐在大使馆接上她开始，就是不配合、不服从，给蛟龙队员们制造了很多麻烦。如果你想去解救自己的助理，跟踪自己的新闻...

                       ",XXIN,推荐,8
96,红海行动,"

                        看了豆瓣8.5的高分，以为是国产战争片的新标杆，心心念念看完了传说中的《红海行动》，感觉就像小时候把二踢脚插狗屎里放回头崩了自己一身。 现在国产主旋律电影都不用讲逻辑跟剧情了吗，就是突突突突突突就能8.5了吗，楼下3块钱网吧两小时射击类游戏是不都能破9了。 剧情就是...

                       ",bi哔～,很差,94
97,红海行动,"由于题材和切入点类似，在去看《红海行动》的前一晚我特意补了去年大火的《战狼2》。如果用武侠小说做类比，《战狼2》中吴京饰演的冷锋就好像张无忌，身怀绝技，大义凛然，光明顶力挫群雄，以一己之力解围明教，通关过程中还能顺带着收服一个敌方的细作小昭为他所用，主角光环...

                       ",琏二,力荐,10
